series_code,start,end,preferred_tool,interpretability_label,actual_next,pred_model,pred_naive,ae_model,ae_naive,improves
D,52,76,phase_short_forecast,interpretable,98.807,98.6661047386331,98.1062,0.14089526136690722,0.700800000000001,1.0
D,53,77,phase_short_forecast,interpretable,99.09,99.40360602696134,98.807,0.3136060269613381,0.28300000000000125,0.0
D,54,78,phase_short_forecast,interpretable,99.9083,99.26233932231919,99.09,0.6459606776808045,0.8182999999999936,1.0
D,55,79,phase_short_forecast,interpretable,100.552,99.76975107665115,99.9083,0.7822489233488596,0.6437000000000097,0.0
D,56,80,phase_short_forecast,interpretable,99.7139,99.84484166254529,100.552,0.13094166254529682,0.8381000000000114,1.0
D,57,81,phase_short_forecast,interpretable,100.705,99.11433186727812,99.7139,1.5906681327218735,0.991100000000003,0.0
D,58,82,phase_short_forecast,interpretable,93.3604,100.31509135309025,100.705,6.954691353090254,7.3446,1.0
D,59,83,phase_short_forecast,interpretable,90.273,95.37752626845722,93.3604,5.104526268457221,3.0874000000000024,0.0
D,60,84,phase_short_forecast,interpretable,90.7857,94.24190820042226,90.273,3.456208200422253,0.5127000000000095,0.0
D,61,85,phase_short_forecast,interpretable,91.579,94.13951549121533,90.7857,2.560515491215341,0.7932999999999879,0.0
D,62,86,do_not_read_regression,low_dispersion,98.0541,93.08846411661041,91.579,4.965635883389595,6.475100000000012,1.0
D,63,87,do_not_read_regression,low_dispersion,95.9223,101.79995056894198,98.0541,5.877650568941974,2.1317999999999984,0.0
D,64,88,phase_short_forecast,collinearity_heavy,97.0298,96.03078819091293,95.9223,0.9990118090870652,1.1074999999999875,1.0
D,65,89,phase_short_forecast,collinearity_heavy,98.1545,97.5847871231406,97.0298,0.5697128768593984,1.1247000000000043,1.0
D,66,90,phase_short_forecast,collinearity_heavy,98.2456,98.23595276706384,98.1545,0.009647232936160322,0.0910999999999973,1.0
D,67,91,phase_short_forecast,interpretable,97.6126,98.05755671260867,98.2456,0.444956712608672,0.6329999999999956,1.0
D,68,92,phase_short_forecast,collinearity_heavy,96.3337,97.51315245097001,97.6126,1.1794524509700182,1.2789000000000073,1.0
D,69,93,phase_short_forecast,collinearity_heavy,97.1827,96.37568088458757,96.3337,0.8070191154124302,0.8490000000000038,1.0
D,70,94,phase_short_forecast,interpretable,101.905,97.33403208208983,97.1827,4.570967917910167,4.722300000000004,1.0
D,71,95,phase_short_forecast,interpretable,103.353,101.09220918821306,101.905,2.260790811786933,1.4479999999999933,0.0
D,72,96,phase_short_forecast,interpretable,110.598,101.34012348985765,103.353,9.257876510142353,7.2450000000000045,0.0
D,73,97,phase_short_forecast,interpretable,104.15,110.51360784026461,110.598,6.363607840264606,6.447999999999993,1.0
D,74,98,phase_short_forecast,interpretable,102.333,101.07327596393279,104.15,1.2597240360672117,1.8170000000000073,1.0
D,75,99,phase_short_forecast,interpretable,101.26,101.08254521194014,102.333,0.1774547880598618,1.0729999999999933,1.0
D,76,100,phase_short_forecast,collinearity_heavy,101.799,100.43730248318043,101.26,1.361697516819575,0.5390000000000015,0.0
D,77,101,phase_short_forecast,collinearity_heavy,101.822,101.12596809462202,101.799,0.6960319053779784,0.022999999999996135,0.0
D,78,102,phase_short_forecast,collinearity_heavy,101.973,101.08524797227334,101.822,0.8877520277266626,0.15099999999999625,0.0
D,79,103,phase_short_forecast,collinearity_heavy,106.392,101.23099870466034,101.973,5.161001295339659,4.418999999999997,0.0
D,80,104,phase_short_forecast,collinearity_heavy,105.136,105.38936654325826,106.392,0.2533665432582666,1.2560000000000002,1.0
D,81,105,phase_short_forecast,collinearity_heavy,100.96,103.73599772302005,105.136,2.7759977230200548,4.176000000000002,1.0
D,82,106,phase_short_forecast,collinearity_heavy,102.955,100.24124248835402,100.96,2.71375751164598,1.9950000000000045,0.0
D,83,107,phase_short_forecast,collinearity_heavy,102.777,102.6361052520591,102.955,0.14089474794090506,0.17799999999999727,1.0
D,84,108,phase_short_forecast,collinearity_heavy,97.0315,102.59258280019958,102.777,5.561082800199586,5.745500000000007,1.0
D,85,109,phase_short_forecast,collinearity_heavy,105.377,98.97353317718068,97.0315,6.403466822819311,8.345500000000001,1.0
D,86,110,phase_short_forecast,collinearity_heavy,104.019,102.3391157521733,105.377,1.6798842478267062,1.3579999999999899,0.0
D,87,111,phase_short_forecast,interpretable,103.763,103.30574082321014,104.019,0.4572591767898615,0.2560000000000002,0.0
D,88,112,phase_short_forecast,interpretable,101.747,103.1340431587694,103.763,1.3870431587694014,2.0160000000000053,1.0
D,89,113,phase_short_forecast,interpretable,101.359,102.16860177623614,101.747,0.8096017762361498,0.38800000000000523,0.0
D,90,114,phase_short_forecast,interpretable,102.344,101.99908142698226,101.359,0.3449185730177362,0.9849999999999994,1.0
D,91,115,phase_short_forecast,interpretable,104.321,102.58315874633088,102.344,1.7378412536691172,1.9770000000000039,1.0
D,92,116,phase_short_forecast,interpretable,101.793,103.36647069377464,104.321,1.573470693774638,2.5279999999999916,1.0
D,93,117,phase_short_forecast,interpretable,104.472,102.65902172888552,101.793,1.8129782711144742,2.678999999999988,1.0
D,94,118,phase_short_forecast,interpretable,103.777,103.41505648022658,104.472,0.3619435197734191,0.6949999999999932,1.0
D,95,119,phase_short_forecast,interpretable,102.443,102.89873606362515,103.777,0.45573606362515307,1.3340000000000032,1.0
D,96,120,phase_short_forecast,interpretable,100.564,102.7134158871107,102.443,2.149415887110706,1.8790000000000049,0.0
D,97,121,phase_short_forecast,interpretable,98.9854,102.96734671066176,100.564,3.9819467106617594,1.5785999999999945,0.0
D,98,122,do_not_read_regression,plateau_degenerate,101.662,103.0395431572929,98.9854,1.377543157292891,2.6766000000000076,1.0
D,99,123,do_not_read_regression,plateau_degenerate,99.8774,103.2311580801229,101.662,3.353758080122901,1.7846000000000117,0.0
D,100,124,do_not_read_regression,plateau_degenerate,101.542,102.36636129085052,99.8774,0.8243612908505185,1.6646000000000072,1.0
D,101,125,phase_short_forecast,interpretable,101.96,102.6007647625576,101.542,0.640764762557609,0.41799999999999216,0.0
D,102,126,phase_short_forecast,interpretable,102.688,102.47704780622463,101.96,0.21095219377536978,0.7280000000000086,1.0
D,103,127,phase_short_forecast,interpretable,99.4678,102.3213675460201,102.688,2.853567546020102,3.2202000000000055,1.0
D,104,128,phase_short_forecast,interpretable,101.731,102.1652594243333,99.4678,0.43425942433330533,2.2631999999999977,1.0
D,105,129,do_not_read_regression,plateau_degenerate,102.533,102.01511180434912,101.731,0.5178881956508832,0.8020000000000067,1.0
D,106,130,do_not_read_regression,plateau_degenerate,105.886,102.03849204087068,102.533,3.8475079591293166,3.3529999999999944,0.0
D,107,131,do_not_read_regression,plateau_degenerate,108.941,101.9925978852993,105.886,6.9484021147006985,3.055000000000007,0.0
D,108,132,do_not_read_regression,plateau_degenerate,105.034,104.59421943885111,108.941,0.4397805611488934,3.9069999999999965,1.0
D,109,133,phase_short_forecast,interpretable,104.331,103.73031952903911,105.034,0.6006804709608957,0.703000000000003,1.0
D,110,134,do_not_read_regression,low_dispersion,100.754,103.57740821105264,104.331,2.8234082110526373,3.576999999999998,1.0
D,111,135,do_not_read_regression,low_dispersion,104.556,101.31120722904927,100.754,3.244792770950724,3.8019999999999925,1.0
D,112,136,do_not_read_regression,low_dispersion,103.512,103.5642303737553,104.556,0.05223037375529316,1.043999999999997,1.0
D,113,137,do_not_read_regression,low_dispersion,103.316,103.24859646272787,103.512,0.06740353727212778,0.19599999999999795,1.0
D,114,138,do_not_read_regression,low_dispersion,102.48,103.11105263248265,103.316,0.6310526324826498,0.8359999999999985,1.0
D,115,139,do_not_read_regression,low_dispersion,100.857,102.6328585349871,102.48,1.7758585349870941,1.6230000000000047,0.0
D,116,140,do_not_read_regression,low_dispersion,101.419,101.7552565763358,100.857,0.3362565763357992,0.5619999999999976,1.0
D,117,141,do_not_read_regression,low_dispersion,103.144,101.92185392655942,101.419,1.2221460734405838,1.7250000000000085,1.0
D,118,142,do_not_read_regression,low_dispersion,99.4691,102.90145414102055,103.144,3.4323541410205536,3.674900000000008,1.0
D,119,143,do_not_read_regression,low_dispersion,97.1175,100.90288744265084,99.4691,3.78538744265083,2.3515999999999906,0.0
D,120,144,do_not_read_regression,low_dispersion,104.53,99.02808553105098,97.1175,5.501914468949025,7.412499999999994,1.0
D,121,145,do_not_read_regression,low_dispersion,101.477,103.5568829314119,104.53,2.079882931411902,3.0529999999999973,1.0
D,122,146,phase_short_forecast,interpretable,103.492,102.31682655028045,101.477,1.1751734497195514,2.0150000000000006,1.0
D,123,147,phase_short_forecast,interpretable,102.41,102.94669323046645,103.492,0.5366932304664545,1.0820000000000078,1.0
D,124,148,phase_short_forecast,interpretable,101.685,102.66712133016668,102.41,0.9821213301666774,0.7249999999999943,0.0
D,125,149,phase_short_forecast,interpretable,102.07,102.37588210260745,101.685,0.3058821026074554,0.3849999999999909,1.0
D,126,150,phase_short_forecast,interpretable,101.605,102.45541771941956,102.07,0.8504177194195535,0.4649999999999892,0.0
D,127,151,phase_short_forecast,interpretable,101.614,102.41397237888617,101.605,0.7999723788861672,0.009000000000000341,0.0
D,128,152,phase_short_forecast,interpretable,103.471,102.36611017527046,101.614,1.1048898247295398,1.8569999999999993,1.0
D,129,153,phase_short_forecast,interpretable,99.1397,103.01578804178284,103.471,3.876088041782836,4.331299999999999,1.0
D,130,154,phase_short_forecast,interpretable,100.414,101.46781623173146,99.1397,1.05381623173146,1.2742999999999967,1.0
E,1,25,do_not_read_regression,plateau_degenerate,93.7205,95.21741024099552,94.906,1.4969102409955184,1.1855000000000047,0.0
E,2,26,do_not_read_regression,plateau_degenerate,92.6101,94.4760602255338,93.7205,1.8659602255337973,1.1103999999999985,0.0
E,3,27,do_not_read_regression,plateau_degenerate,89.419,93.66857282673281,92.6101,4.249572826732816,3.191100000000006,0.0
E,4,28,do_not_read_regression,plateau_degenerate,89.6687,90.78530975024094,89.419,1.11660975024094,0.24970000000000425,0.0
E,5,29,phase_short_forecast,interpretable,90.4209,90.52167478818924,89.6687,0.10077478818924135,0.752200000000002,1.0
E,6,30,phase_short_forecast,interpretable,90.6275,90.87948609834524,90.4209,0.25198609834524177,0.20659999999999457,0.0
E,7,31,phase_short_forecast,interpretable,90.6279,90.98443673373124,90.6275,0.3565367337312466,0.00039999999999906777,0.0
E,8,32,phase_short_forecast,interpretable,89.1445,90.93463515171807,90.6279,1.7901351517180757,1.4834000000000032,0.0
E,9,33,phase_short_forecast,interpretable,88.0617,89.49212069218105,89.1445,1.4304206921810447,1.0827999999999918,0.0
E,10,34,phase_short_forecast,interpretable,86.7515,88.15508459710686,88.0617,1.403584597106871,1.310200000000009,0.0
E,11,35,phase_short_forecast,interpretable,89.9036,86.63562061457452,86.7515,3.267979385425477,3.1521000000000043,0.0
E,12,36,do_not_read_regression,low_dispersion,87.7014,89.62768351255623,89.9036,1.9262835125562248,2.2021999999999906,1.0
E,13,37,phase_short_forecast,interpretable,89.7339,88.24246551312854,87.7014,1.4914344868714693,2.032499999999999,1.0
E,14,38,phase_short_forecast,interpretable,92.1128,88.99480431100498,89.7339,3.117995688995009,2.3788999999999874,0.0
E,15,39,phase_short_forecast,interpretable,93.9456,91.54625504076553,92.1128,2.399344959234469,1.832800000000006,0.0
E,16,40,phase_short_forecast,collinearity_heavy,95.9637,93.5009308830977,93.9456,2.462769116902308,2.018100000000004,0.0
E,17,41,phase_short_forecast,interpretable,92.293,95.31738800725931,95.9637,3.0243880072593043,3.6706999999999965,1.0
E,18,42,phase_short_forecast,interpretable,93.2862,92.53250776811612,92.293,0.7536922318838748,0.9931999999999874,1.0
E,19,43,phase_short_forecast,interpretable,92.6666,92.60433918694498,93.2862,0.06226081305501907,0.6195999999999913,1.0
E,20,44,phase_short_forecast,interpretable,92.2046,92.38299578906408,92.6666,0.1783957890640835,0.4620000000000033,1.0
E,21,45,phase_short_forecast,interpretable,95.459,92.00667971539102,92.2046,3.4523202846089873,3.254400000000004,0.0
E,22,46,phase_short_forecast,interpretable,98.0243,93.7473542251084,95.459,4.276945774891601,2.5652999999999935,0.0
E,23,47,phase_short_forecast,interpretable,95.7879,97.06117749107598,98.0243,1.2732774910759872,2.2364000000000033,1.0
E,24,48,phase_short_forecast,interpretable,94.75,94.48925733110804,95.7879,0.2607426688919645,1.0378999999999934,1.0
E,25,49,phase_short_forecast,interpretable,93.3896,93.94954454283638,94.75,0.5599445428363765,1.3603999999999985,1.0
E,26,50,phase_short_forecast,interpretable,92.7885,92.90597204229326,93.3896,0.11747204229325803,0.6011000000000024,1.0
E,27,51,phase_short_forecast,interpretable,93.3092,92.70539341293347,92.7885,0.6038065870665292,0.520700000000005,0.0
E,28,52,phase_short_forecast,interpretable,93.1532,93.19316306108328,93.3092,0.0399630610832844,0.1560000000000059,1.0
E,29,53,phase_short_forecast,interpretable,91.0041,93.05144466203268,93.1532,2.0473446620326854,2.1491000000000042,1.0
E,30,54,phase_short_forecast,interpretable,89.8431,91.23973175049554,91.0041,1.39663175049553,1.1609999999999872,0.0
E,31,55,phase_short_forecast,interpretable,90.074,90.31179676900081,89.8431,0.23779676900080915,0.23089999999999122,0.0
E,32,56,phase_short_forecast,interpretable,92.6209,90.70979433583659,90.074,1.911105664163415,2.546900000000008,1.0
E,33,57,phase_short_forecast,interpretable,93.9363,92.96496134958679,92.6209,0.971338650413216,1.3153999999999968,1.0
E,34,58,phase_short_forecast,interpretable,93.056,93.80742047296263,93.9363,0.7514204729626357,0.8803000000000054,1.0
E,35,59,phase_short_forecast,interpretable,91.9167,92.98540331524721,93.056,1.0687033152472054,1.1392999999999915,1.0
E,36,60,phase_short_forecast,interpretable,92.0233,92.2183214645125,91.9167,0.19502146451249303,0.10660000000000025,0.0
E,37,61,phase_short_forecast,interpretable,92.2106,92.68630294080997,92.0233,0.4757029408099669,0.18729999999999336,0.0
E,38,62,phase_short_forecast,interpretable,91.3853,92.78460573747488,92.2106,1.3993057374748759,0.8252999999999986,0.0
E,39,63,do_not_read_regression,plateau_degenerate,94.0036,91.92233764505406,91.3853,2.081262354945949,2.618300000000005,1.0
E,40,64,do_not_read_regression,plateau_degenerate,94.282,94.11267591219922,94.0036,0.16932408780077424,0.27839999999999065,1.0
E,41,65,do_not_read_regression,plateau_degenerate,96.6907,93.90696225918343,94.282,2.7837377408165764,2.4087000000000103,0.0
E,42,66,do_not_read_regression,plateau_degenerate,96.2684,96.24018019695941,96.6907,0.028219803040585134,0.422300000000007,1.0
E,43,67,phase_short_forecast,interpretable,99.4344,94.80899477343854,96.2684,4.625405226561455,3.165999999999997,0.0
E,44,68,phase_short_forecast,interpretable,101.32,99.01881034521405,99.4344,2.3011896547859436,1.8855999999999966,0.0
E,45,69,phase_short_forecast,interpretable,100.353,100.96390158623176,101.32,0.6109015862317619,0.9669999999999987,1.0
E,46,70,phase_short_forecast,interpretable,97.4741,99.11834187405483,100.353,1.6442418740548277,2.8788999999999874,1.0
E,47,71,do_not_read_regression,low_dispersion,95.2077,95.68126574598628,97.4741,0.4735657459862779,2.2664000000000044,1.0
E,48,72,phase_short_forecast,interpretable,96.8999,94.00097404615353,95.2077,2.8989259538464722,1.6921999999999997,0.0
E,49,73,phase_short_forecast,collinearity_heavy,101.333,97.10484960470794,96.8999,4.228150395292062,4.433099999999996,1.0
E,50,74,phase_short_forecast,collinearity_heavy,101.408,102.42963174919127,101.333,1.0216317491912719,0.07500000000000284,0.0
E,51,75,phase_short_forecast,collinearity_heavy,99.4679,100.64093192492929,101.408,1.1730319249292904,1.940100000000001,1.0
E,52,76,phase_short_forecast,collinearity_heavy,96.9161,98.07031431093182,99.4679,1.1542143109318204,2.5518,1.0
E,53,77,phase_short_forecast,collinearity_heavy,102.108,95.6916883428404,96.9161,6.416311657159611,5.191900000000004,0.0
E,54,78,phase_short_forecast,collinearity_heavy,102.624,102.14308013316808,102.108,0.48091986683191124,0.5159999999999911,1.0
E,55,79,phase_short_forecast,collinearity_heavy,99.5749,101.8299795573558,102.624,2.255079557355799,3.0490999999999957,1.0
E,56,80,phase_short_forecast,collinearity_heavy,96.8846,98.63227450279477,99.5749,1.7476745027947658,2.6902999999999935,1.0
E,57,81,phase_short_forecast,interpretable,95.1189,96.36602183870068,96.8846,1.2471218387006786,1.7657000000000096,1.0
